Number of elem 23380 
Number of local values per element 3 
152;1;-1.178738e-03;7.688483e-04;-1.462475e-03;
152;2;-9.690426e-04;4.470772e-04;-2.848079e-03;
153;0;1.456949e-25;6.353225e-25;-1.682933e-23;
153;1;-1.682604e-25;-2.686997e-25;7.215450e-24;
153;2;-2.083486e-25;-9.510452e-25;2.111778e-23;
154;0;-9.519713e-21;1.599871e-21;-5.812364e-20;
154;1;-6.742977e-21;-1.361012e-22;-8.022486e-20;
154;2;2.290165e-20;-1.691018e-21;1.863513e-19;
155;0;-1.233971e-03;8.195284e-04;-1.410167e-03;
155;1;-1.355863e-03;8.104356e-04;-1.809516e-03;
155;2;-1.407632e-03;8.319104e-04;-1.707633e-03;
156;0;2.306870e-04;-7.533465e-04;-8.685437e-03;
156;1;4.083856e-04;-7.309895e-04;-1.000443e-02;
156;2;3.385098e-04;-5.072698e-04;-1.018706e-02;
157;0;5.431032e-04;-5.091849e-04;-1.462432e-02;
157;1;-1.204349e-04;-6.048678e-04;-1.305849e-02;
157;2;3.612695e-04;-4.052984e-05;-3.159446e-03;
158;0;-1.074442e-02;-1.114785e-02;-5.757755e-02;
158;1;-1.256089e-02;-7.276918e-03;2.326987e-02;
158;2;-2.510404e-03;-1.052886e-02;-8.645322e-02;
159;0;1.845236e-37;-2.021411e-37;5.301056e-36;
159;1;1.265512e-37;-1.325196e-37;3.785826e-36;
159;2;-1.154844e-37;1.334399e-37;-3.069438e-36;
160;0;-2.891574e-05;9.368650e-06;4.722032e-04;
160;1;5.515730e-05;2.961749e-05;-1.326389e-03;
160;2;1.614545e-04;5.227801e-05;-2.901370e-03;
161;0;-8.856594e-04;1.052630e-03;-1.795197e-02;
161;1;-7.796405e-04;9.971834e-04;-1.770620e-02;
161;2;-7.991021e-04;9.400192e-04;-1.725427e-02;
162;0;-7.553791e-04;-2.263731e-04;1.747631e-02;
162;1;-5.146682e-04;-1.693859e-04;1.070318e-02;
162;2;-2.230793e-03;-9.881550e-04;5.509757e-02;
163;0;2.045231e-48;-1.485382e-47;2.200281e-46;
163;1;4.182533e-49;-3.773669e-48;1.028892e-46;
163;2;-9.857394e-49;3.366503e-48;-4.380564e-47;
164;0;-2.173051e-05;-5.928452e-06;5.057332e-04;
164;1;-2.462050e-05;-6.619248e-06;6.064756e-04;
164;2;1.021782e-06;-5.013302e-07;8.361825e-06;
165;0;-4.660560e-18;8.425088e-19;5.384762e-17;
165;1;-1.030832e-17;2.125369e-18;2.476043e-16;
165;2;5.142531e-18;-1.592047e-18;-8.459557e-17;
166;0;1.442517e-03;-5.106413e-03;-4.727261e-03;
166;1;1.174568e-03;-7.529226e-04;-1.291919e-02;
166;2;4.033611e-04;-6.989650e-04;-1.221934e-02;
167;0;5.024072e-05;4.311525e-04;6.524876e-03;
167;1;1.118074e-04;3.915509e-04;4.235976e-03;
167;2;1.471651e-04;4.945679e-04;6.495004e-03;
168;0;2.164678e-03;2.020222e-04;-1.444014e-02;
168;1;1.987795e-03;-1.249695e-04;-1.785080e-02;
168;2;1.878000e-03;-1.472329e-05;-1.731046e-02;
169;0;1.922385e-57;-7.368664e-57;1.733342e-55;
169;1;4.139902e-58;7.834899e-57;-7.507428e-56;
169;2;3.826021e-57;-1.634520e-57;-3.751299e-56;
170;0;-2.899017e-09;-2.820666e-08;6.081029e-07;
170;1;1.558061e-09;-1.597925e-08;3.519752e-07;
170;2;3.903631e-11;1.516801e-08;-3.558803e-07;
171;0;-2.086549e-04;3.564949e-04;8.328403e-03;
171;1;9.434487e-05;5.030039e-05;-1.298789e-03;
171;2;-1.260840e-04;3.961322e-04;7.867617e-03;
172;0;1.447033e-04;3.689988e-05;-1.387789e-02;
172;1;3.968969e-04;1.042340e-04;-1.308122e-02;
172;2;3.942261e-04;8.504633e-05;-1.289219e-02;
173;0;-2.760306e-06;7.750239e-06;1.346723e-04;
173;1;1.952922e-05;-1.218077e-05;-4.301806e-04;
173;2;2.883767e-05;-2.571877e-05;-7.895635e-04;
174;0;6.908896e-04;-5.946028e-04;-1.376006e-02;
174;1;-4.848902e-04;-7.300668e-05;1.493996e-02;
174;2;-1.243345e-04;-3.617704e-04;5.918294e-03;
175;0;-2.299665e-14;1.529536e-13;-3.720240e-12;
175;1;8.249780e-15;2.233170e-14;4.221560e-13;
175;2;5.403775e-14;-5.111641e-14;7.126613e-13;
176;0;7.168430e-47;5.362504e-47;-1.958545e-45;
176;1;-1.666656e-46;-2.420902e-46;5.148111e-45;
176;2;8.059276e-47;9.138074e-47;-1.278658e-45;
177;0;-1.856366e-04;-1.200137e-04;-2.979673e-03;
177;1;-7.909881e-05;-9.164664e-05;-2.912537e-03;
177;2;-1.612962e-04;-1.164693e-04;-3.855539e-03;
178;0;5.418823e-04;1.194708e-03;-3.336055e-02;
178;1;3.814855e-04;1.411768e-03;-4.268002e-02;
178;2;3.035099e-04;1.391047e-03;-3.169649e-02;
179;0;1.733271e-07;8.101260e-07;-2.754287e-05;
179;1;-7.635803e-08;-8.150201e-07;2.048960e-05;
179;2;-5.246492e-07;-5.099335e-07;2.431712e-05;
180;0;6.029989e-04;9.101032e-04;7.912690e-03;
180;1;4.974174e-04;9.029596e-04;7.571124e-03;
180;2;3.097243e-04;8.601078e-04;6.844225e-03;
181;0;-1.381425e-16;1.674862e-16;-4.410547e-15;
181;1;-5.696788e-18;2.277182e-17;9.250058e-16;
181;2;-1.233762e-16;1.733900e-16;-3.246010e-15;
182;0;-2.997634e-05;6.989456e-05;1.399927e-03;
182;1;-6.400490e-05;1.191996e-04;1.975288e-03;
182;2;-2.180864e-05;1.237370e-04;1.992402e-03;
183;0;1.037999e-05;-1.492014e-07;-3.114283e-04;
183;1;-1.972063e-05;-2.442402e-05;6.816766e-04;
183;2;2.804615e-05;2.847570e-05;-8.644786e-04;
184;0;2.109854e-07;-2.329612e-08;2.106090e-06;
184;1;-4.413244e-07;1.369204e-07;-7.228863e-06;
184;2;3.689922e-07;-1.705709e-07;4.208683e-06;
185;0;-3.866501e-04;-9.318261e-04;2.282468e-02;
185;1;-1.785267e-04;-7.877452e-04;1.123244e-02;
185;2;2.794231e-04;-2.221078e-03;4.997806e-02;
186;0;8.912977e-35;3.104931e-34;-6.006897e-33;
186;1;-2.309319e-35;-1.715314e-34;2.144806e-33;
186;2;9.126268e-35;3.585080e-34;-6.309287e-33;
187;0;1.123825e-04;-6.324105e-04;-9.343182e-03;
187;1;-6.875224e-05;-7.786955e-04;-6.170690e-03;
187;2;3.151206e-05;-6.851973e-04;-7.281957e-03;
188;0;-8.324779e-47;-7.336329e-46;1.833593e-44;
188;1;8.732885e-48;1.063890e-45;-3.010709e-44;
188;2;-5.278457e-47;-2.066197e-46;6.089414e-45;
189;0;-2.589256e-04;-2.222307e-04;-4.803053e-03;
189;1;-1.587532e-04;-2.130132e-04;-5.425591e-03;
189;2;-2.765588e-04;-2.293304e-04;-4.594253e-03;
190;0;-1.061525e-48;8.756855e-49;2.999275e-47;
190;1;6.434077e-49;-6.021432e-49;-1.328951e-47;
190;2;-9.370997e-49;8.558236e-49;2.107678e-47;
191;0;9.488106e-53;-6.738523e-53;2.205572e-51;
191;1;5.574270e-53;-6.172928e-52;9.185108e-51;
191;2;3.419223e-53;1.455496e-52;-1.468935e-51;
192;0;-2.950244e-11;8.585309e-11;-1.729315e-09;
192;1;3.522186e-12;-1.295646e-10;2.414335e-09;
192;2;-3.242937e-11;7.420211e-11;-1.312356e-09;
193;0;3.630867e-03;-2.397824e-03;-1.359013e-02;
193;1;3.158370e-03;-1.883622e-03;-1.736377e-02;
193;2;3.791854e-03;-1.842598e-03;-1.052687e-02;
194;0;-7.626146e-50;1.859910e-46;-2.598215e-45;
194;1;-1.663120e-47;-7.105484e-48;1.520960e-46;
194;2;-3.755145e-47;5.311483e-47;-1.449616e-45;
195;0;1.110103e-39;-4.094246e-40;-2.775562e-38;
195;1;-2.752328e-39;-3.122298e-40;4.823463e-38;
195;2;5.161890e-39;-7.614292e-40;-9.423368e-38;
196;0;-2.413491e-09;1.106542e-08;1.147948e-07;
196;1;5.301065e-09;-2.155436e-09;-6.071560e-08;
196;2;-9.573656e-10;-1.161910e-09;2.122375e-08;
197;0;2.828376e-04;-2.283220e-04;-1.814576e-03;
197;1;5.772428e-05;-3.913692e-04;4.893562e-03;
197;2;2.099494e-07;-1.783539e-04;-1.554828e-04;
198;0;4.700853e-21;2.616163e-21;-2.090122e-19;
198;1;2.322061e-21;-5.466697e-21;1.379670e-20;
198;2;-3.981893e-22;1.299761e-20;-2.768264e-21;
199;0;7.344274e-03;3.950432e-03;2.640742e-02;
199;1;9.039645e-03;4.384443e-03;2.682237e-02;
199;2;1.978297e-02;1.102342e-02;8.149313e-02;
200;0;-8.773690e-04;3.076887e-04;-1.968574e-02;
200;1;-1.062202e-03;3.057704e-04;-1.924367e-02;
200;2;-1.277887e-03;2.996133e-04;-2.215827e-02;
201;0;3.286034e-04;9.554992e-04;6.753624e-03;
201;1;5.638425e-04;1.057751e-03;9.448770e-03;
201;2;5.152010e-04;9.945773e-04;8.367193e-03;
202;0;-4.292341e-05;-1.437168e-03;6.795401e-03;
202;1;4.138801e-04;-1.215249e-03;6.252873e-03;
202;2;2.971271e-04;-1.805248e-03;5.717111e-03;
203;0;-9.489518e-08;-8.897286e-07;-2.599329e-05;
203;1;3.923086e-08;6.768560e-07;8.176227e-06;
203;2;5.591914e-07;3.233894e-06;6.596365e-05;
204;0;3.755792e-04;6.900049e-04;-2.628828e-02;
204;1;1.639753e-04;9.932149e-04;-2.229759e-02;
204;2;8.424612e-05;7.095988e-04;-1.775797e-02;
205;0;1.796224e-04;-1.161575e-04;2.286104e-04;
205;1;1.711225e-05;-3.501190e-05;-3.588928e-03;
205;2;1.549076e-05;-8.736624e-05;-1.737649e-03;
206;0;-1.487341e-03;-6.120392e-04;3.620742e-02;
206;1;-1.368255e-03;-5.139430e-04;3.403225e-02;
206;2;-1.053200e-03;-6.777280e-04;3.159808e-02;
207;0;5.731678e-09;4.423050e-09;-1.616293e-07;
207;1;4.558934e-08;2.749968e-09;-8.993827e-07;
207;2;-2.029392e-08;-1.095701e-09;4.511968e-07;
208;0;8.600934e-31;-1.717482e-30;6.235498e-29;
208;1;-1.558362e-31;1.817383e-30;-2.972636e-29;
208;2;-4.138743e-31;7.821412e-30;-1.802973e-28;
209;0;3.953122e-04;8.222249e-04;5.193400e-03;
209;1;4.628167e-04;9.950168e-04;8.574197e-03;
209;2;4.673500e-04;1.046056e-03;8.422982e-03;
210;0;-1.331807e-13;-7.555871e-15;-3.981098e-13;
210;1;8.931059e-14;1.018408e-16;2.707152e-13;
210;2;-2.464208e-14;-9.307967e-15;-8.149816e-14;
211;0;2.913371e-04;7.746304e-04;-1.538551e-02;
211;1;-1.494060e-04;1.834459e-04;-7.541360e-04;
211;2;6.294793e-04;9.386186e-04;-2.053321e-02;
212;0;1.256484e-67;-6.807512e-67;1.397933e-65;
212;1;-5.202326e-67;9.886156e-67;-2.077690e-65;
212;2;7.315865e-67;-1.749697e-66;3.678118e-65;
213;0;5.052378e-62;3.950552e-62;6.222971e-61;
213;1;5.581536e-63;7.018568e-62;-1.180331e-60;
213;2;-1.391011e-62;-3.255380e-62;3.285902e-61;
214;0;9.345243e-07;-2.811634e-07;3.471019e-06;
214;1;-5.178759e-08;5.937081e-08;9.027014e-08;
214;2;1.593780e-07;-1.007410e-07;1.392929e-06;
215;0;1.945931e-18;-3.575098e-18;7.972542e-17;
215;1;6.550737e-19;-9.820361e-19;3.057012e-17;
215;2;-1.150583e-18;1.573021e-18;-3.438746e-17;
216;0;1.410774e-06;-4.294477e-08;-2.752747e-05;
216;1;-1.137757e-06;-4.785726e-07;2.134352e-05;
216;2;3.362082e-06;2.917819e-08;-6.654058e-05;
217;0;2.745538e-03;-4.616475e-03;3.648498e-02;
217;1;3.895377e-03;-4.305614e-03;4.309885e-02;
217;2;-1.809312e-03;3.447374e-03;-2.183393e-02;
218;0;8.225360e-41;-1.953248e-40;3.158144e-39;
218;1;-5.214954e-41;2.144358e-40;-3.707026e-39;
218;2;-5.328993e-41;6.922325e-41;-1.404049e-39;
219;0;-1.039734e-04;2.311675e-04;-8.794313e-03;
219;1;-1.012901e-04;2.726647e-04;-8.318804e-03;
219;2;1.486766e-05;2.843083e-04;-1.086291e-02;
220;0;4.003466e-49;-5.306714e-48;7.638049e-47;
220;1;5.491581e-49;2.146614e-48;-3.244549e-47;
220;2;5.777208e-49;1.137770e-48;-6.354708e-48;
221;0;7.419912e-10;3.279369e-10;1.860433e-08;
221;1;1.196999e-09;-6.093837e-10;1.228650e-08;
221;2;-4.033837e-09;-4.759720e-10;-5.361062e-08;
222;0;1.293459e-04;1.070620e-03;-1.425414e-02;
222;1;2.979540e-04;7.676849e-04;-1.936606e-02;
222;2;3.578160e-04;9.114653e-04;-1.999965e-02;
223;0;9.801420e-40;8.268281e-41;1.781923e-38;
223;1;-4.599168e-40;1.965471e-40;-1.272999e-38;
223;2;1.129863e-39;-3.854763e-40;2.655148e-38;
224;0;2.329318e-04;6.943898e-04;-2.106468e-02;
224;1;5.980996e-04;9.622378e-04;-2.986426e-02;
224;2;3.721540e-04;8.402221e-04;-3.190421e-02;
225;0;-6.492184e-05;2.913066e-04;9.352385e-03;
225;1;-6.903273e-05;2.403518e-04;9.260126e-03;
225;2;-9.388679e-05;2.770141e-04;1.004108e-02;
226;0;-3.255410e-06;-1.429755e-05;-3.694708e-04;
226;1;-1.454347e-06;-4.770521e-06;-4.592963e-05;
226;2;-1.816856e-07;-4.683830e-06;-5.297149e-05;
227;0;-2.512025e-04;3.096441e-04;-1.209253e-02;
227;1;-5.058134e-04;6.175896e-04;-1.290407e-02;
227;2;-6.200739e-04;5.764141e-04;-1.135884e-02;
228;0;-1.296295e-73;2.656647e-74;-1.632243e-72;
228;1;-2.335626e-73;-5.157325e-75;-3.910048e-72;
228;2;4.176036e-73;-1.184809e-73;6.048071e-72;
229;0;4.519563e-04;-5.466862e-04;-1.783575e-02;
229;1;2.206383e-04;-4.515942e-04;-1.256586e-02;
229;2;4.038781e-04;-4.444939e-04;-1.521287e-02;
230;0;1.882368e-32;2.061719e-32;-6.254805e-31;
230;1;2.654571e-32;1.197970e-32;-4.758141e-31;
230;2;-1.285536e-32;-1.184021e-32;3.599995e-31;
231;0;1.789307e-21;-3.494337e-22;-1.171204e-19;
231;1;4.532525e-20;-1.919441e-20;-8.408926e-19;
231;2;-1.607548e-20;6.889759e-21;4.424075e-19;
232;0;2.248228e-38;-2.057293e-38;1.064363e-37;
232;1;2.159031e-38;-1.932823e-38;1.006068e-37;
232;2;-2.047395e-38;1.947594e-38;-1.003863e-37;
233;0;-9.756557e-06;-3.312315e-05;2.490333e-04;
233;1;-1.450676e-04;6.614374e-05;-4.425545e-04;
233;2;1.051233e-04;-8.872868e-05;-3.577432e-04;
234;0;-1.105167e-03;-1.534389e-04;5.817749e-03;
234;1;-2.382430e-03;-2.066034e-04;-3.578957e-04;
234;2;-1.673442e-03;-1.695960e-04;-9.423334e-04;
235;0;7.404961e-63;9.504853e-64;2.224865e-61;
235;1;5.009760e-62;-1.640411e-62;1.038223e-60;
235;2;-1.852213e-62;9.445315e-63;-3.987024e-61;
236;0;1.541149e-03;-1.623199e-03;1.106333e-02;
236;1;7.037998e-04;-2.107620e-03;1.583926e-02;
236;2;7.646078e-04;-1.422977e-03;1.908235e-02;
237;0;8.032423e-03;2.936347e-03;6.194789e-02;
237;1;7.191083e-03;4.097841e-03;7.082067e-02;
237;2;9.182203e-03;4.310808e-03;8.761326e-02;
238;0;-4.171453e-04;1.124494e-03;-1.518176e-02;
238;1;-3.914866e-04;1.061045e-03;-1.511600e-02;
238;2;-4.312327e-04;1.068070e-03;-1.534842e-02;
239;0;2.315975e-04;5.602701e-04;1.234557e-02;
239;1;2.146879e-04;9.060806e-04;1.948305e-02;
239;2;1.257294e-04;8.852453e-04;1.828386e-02;
240;0;7.623515e-04;-4.568770e-04;-1.610724e-02;
240;1;9.575134e-04;-4.587668e-04;-1.726057e-02;
240;2;9.792981e-04;-5.927478e-04;-1.613173e-02;
241;0;-6.658408e-04;1.031470e-03;-9.367549e-03;
241;1;-5.605436e-04;6.445862e-04;-7.300103e-03;
241;2;-9.803681e-04;8.793206e-04;-1.681983e-03;
242;0;-1.418239e-49;-9.897887e-50;3.347785e-48;
242;1;-1.056488e-48;-3.828668e-49;2.154307e-47;
242;2;-5.150825e-50;-4.731819e-50;3.408047e-48;
243;0;1.233153e-05;2.589779e-05;6.019214e-06;
243;1;1.111432e-05;7.010097e-06;-2.950124e-05;
243;2;2.796611e-05;-6.193820e-06;1.955824e-04;
244;0;8.092794e-04;-1.075601e-04;-2.567687e-02;
244;1;9.516769e-04;-1.684421e-04;-2.766374e-02;
244;2;8.078070e-04;-6.011310e-05;-2.720258e-02;
245;0;1.491989e-04;6.383573e-04;5.980775e-03;
245;1;1.528298e-04;8.324378e-04;1.029337e-02;
245;2;1.647065e-04;8.285337e-04;8.857573e-03;
246;0;-5.895770e-04;1.333789e-04;1.273812e-02;
246;1;-2.187218e-04;-2.703447e-05;2.960385e-03;
246;2;9.541543e-06;7.381179e-05;-3.282264e-03;
247;0;-3.706504e-03;-5.305294e-03;-4.014478e-02;
247;1;-3.974849e-03;-3.578392e-03;-3.493886e-02;
247;2;-3.115470e-03;-4.336362e-03;-3.748309e-02;
248;0;-1.885492e-13;5.172401e-16;3.097927e-11;
248;1;1.797441e-12;-3.058985e-12;-8.177697e-11;
248;2;1.735297e-12;-1.756502e-12;-5.801246e-11;
249;0;4.199734e-60;-2.214703e-60;-7.487012e-59;
249;1;-1.543958e-60;1.964255e-60;1.273281e-59;
249;2;-1.921675e-60;5.054432e-61;3.713617e-59;
250;0;-6.156921e-56;-5.378668e-56;2.152919e-54;
250;1;1.010248e-54;-1.208964e-55;-1.313020e-53;
250;2;7.945052e-55;7.487982e-55;-2.439604e-53;
251;0;-2.710591e-04;1.384925e-03;-2.213113e-02;
251;1;-5.455026e-05;8.886234e-04;-2.400805e-02;
251;2;-1.726475e-04;8.312806e-04;-1.953705e-02;
252;0;-1.218293e-27;-5.924438e-27;-1.901043e-26;
252;1;7.291511e-28;3.579610e-27;1.178786e-26;
252;2;1.718653e-27;8.360367e-27;2.692152e-26;
253;0;3.808402e-03;-9.902183e-03;7.101852e-02;
253;1;2.756494e-03;-6.295828e-03;3.640768e-02;
253;2;7.966796e-03;-8.151920e-03;1.048066e-01;
254;0;4.745157e-19;-3.731889e-19;-7.216250e-18;
254;1;-2.554971e-19;9.878351e-20;3.938587e-18;
254;2;3.018529e-19;-9.603251e-20;-4.778346e-18;
255;0;4.313995e-03;1.036322e-02;1.862671e-02;
255;1;2.646027e-04;5.584981e-03;3.251958e-02;
255;2;-3.914992e-02;1.515056e-02;-7.547605e-02;
256;0;-3.624111e-04;-1.711972e-03;4.001222e-02;
256;1;-8.080448e-04;-3.314787e-03;7.759220e-02;
256;2;-2.142783e-04;-9.314694e-04;2.102341e-02;
257;0;-1.215577e-04;-1.987703e-04;-1.417199e-03;
257;1;-1.974950e-04;-2.134405e-04;-4.326357e-06;
257;2;-7.219764e-05;-2.951849e-04;-3.346370e-03;
258;0;2.602871e-04;6.071983e-05;5.789919e-03;
258;1;1.958749e-05;1.693526e-04;4.517571e-03;
258;2;3.047681e-04;2.972322e-04;6.010677e-03;
259;0;7.938877e-15;1.632589e-14;-3.783723e-13;
259;1;1.252536e-14;-8.704075e-14;2.307403e-12;
259;2;-1.169924e-14;3.318530e-14;-1.322887e-12;
260;0;6.438757e-04;6.448581e-05;-1.528784e-02;
260;1;7.482336e-04;1.581726e-05;-1.406524e-02;
260;2;6.934009e-04;6.719649e-05;-1.318649e-02;
261;0;-4.268177e-04;-1.278264e-04;-1.427609e-02;
261;1;-5.038077e-04;-1.513719e-04;-1.341024e-02;
261;2;-4.441418e-04;-1.050317e-04;-1.456893e-02;
262;0;1.241832e-44;-4.095037e-46;3.236846e-43;
262;1;-1.415680e-44;-4.448170e-45;-2.876057e-43;
262;2;2.089401e-46;1.324967e-45;-6.465461e-44;
263;0;-5.328635e-04;9.858045e-04;2.135929e-02;
263;1;-7.325948e-04;1.307452e-03;3.495203e-02;
263;2;-4.947537e-04;1.246633e-03;2.483088e-02;
264;0;-1.047255e-49;3.439026e-50;2.433405e-48;
264;1;4.623427e-50;-2.346870e-50;-1.292636e-48;
264;2;7.774485e-50;-2.008096e-50;-1.584453e-48;
265;0;-6.734193e-04;-9.468603e-05;1.461487e-02;
265;1;-1.079116e-03;-2.235220e-04;2.639029e-02;
265;2;-1.959203e-03;-9.370105e-05;4.664949e-02;
266;0;1.424262e-56;1.172127e-56;1.631353e-55;
266;1;-4.606769e-56;-7.951662e-57;-8.578896e-55;
266;2;-3.040981e-56;-2.155834e-56;-5.926168e-55;
267;0;-2.298766e-03;-9.007316e-04;6.430012e-02;
267;1;-7.515166e-04;3.216825e-05;7.870978e-03;
267;2;-1.877413e-03;-5.874714e-04;5.270912e-02;
268;0;2.420925e-27;5.759651e-27;1.043183e-25;
268;1;-2.391081e-27;-4.222339e-27;-5.094412e-26;
268;2;-2.951326e-27;-5.274844e-27;-1.215531e-25;
269;0;3.889021e-30;-1.659118e-29;2.468123e-28;
269;1;-4.310809e-31;5.225509e-30;-5.790492e-29;
269;2;3.237722e-30;-4.840499e-30;1.825670e-28;
270;0;3.328270e-58;2.574565e-58;-6.914430e-57;
270;1;-1.984954e-58;-9.015480e-59;3.933714e-57;
270;2;-1.506862e-58;-9.732292e-59;3.390877e-57;
271;0;8.116221e-33;1.158429e-32;-3.259512e-31;
271;1;-5.902268e-33;-6.506336e-33;2.330220e-31;
271;2;2.264329e-33;6.152888e-34;-1.632334e-32;
272;0;2.695280e-68;1.427166e-68;8.841506e-67;
272;1;-1.148073e-67;-3.454721e-68;-3.082239e-66;
272;2;4.630197e-68;2.768244e-68;1.129876e-66;
273;0;-6.056309e-06;-1.178407e-05;-1.837111e-04;
273;1;-3.315507e-06;-4.593939e-06;-5.701435e-06;
273;2;-6.192974e-06;-1.209702e-05;-2.195816e-04;
274;0;2.037510e-51;2.418065e-52;-3.947674e-50;
274;1;-2.075421e-51;-4.243444e-51;1.244194e-49;
274;2;-1.437990e-51;4.673393e-51;-1.019545e-49;
275;0;-4.934016e-04;5.087659e-04;2.156454e-03;
275;1;-6.526647e-04;9.646548e-05;5.012360e-03;
275;2;-1.718729e-03;4.204065e-04;-1.674311e-03;
276;0;-2.264588e-04;1.296377e-03;-2.611039e-02;
276;1;4.205627e-05;9.247965e-04;-2.813882e-02;
276;2;-2.478134e-04;1.566366e-03;-2.610556e-02;
277;0;-1.811154e-04;-5.505797e-05;-9.125627e-03;
277;1;-2.485178e-05;9.184348e-06;-7.444871e-03;
277;2;-1.562175e-04;-7.012566e-05;-7.236674e-03;
278;0;-1.033173e-03;1.296236e-03;4.070019e-03;
278;1;-2.930995e-03;1.871807e-03;-5.131268e-03;
278;2;-3.800628e-04;1.711118e-03;1.160895e-02;
279;0;6.380066e-04;4.005145e-04;-1.788165e-02;
279;1;4.330032e-04;4.962172e-04;-1.696418e-02;
279;2;3.345840e-04;6.798078e-04;-1.973395e-02;
280;0;-9.423124e-05;-9.729737e-04;-4.071510e-03;
280;1;-1.505778e-04;-4.984518e-04;3.816684e-03;
280;2;2.372408e-05;-9.328397e-04;-2.092472e-03;
281;0;-9.569177e-33;3.644747e-32;-9.602965e-31;
281;1;3.743489e-33;1.381601e-33;-1.886436e-31;
281;2;-1.329523e-32;-3.661142e-32;1.278182e-30;
282;0;-5.591019e-27;2.922441e-26;-5.796493e-25;
282;1;-3.450711e-27;2.588339e-26;-5.382059e-25;
282;2;5.168406e-27;-1.962303e-26;3.473980e-25;
283;0;4.315316e-33;1.890145e-33;-9.625224e-32;
283;1;6.829801e-35;-4.876576e-34;-5.258331e-33;
283;2;-1.504751e-33;-1.182671e-33;3.535998e-32;
284;0;1.428745e-03;-6.705419e-04;-2.055591e-02;
284;1;1.398337e-03;-6.835218e-04;-2.058192e-02;
284;2;1.188147e-03;-4.903243e-04;-1.864664e-02;
285;0;3.038117e-15;1.037453e-16;-5.918010e-14;
285;1;-1.675793e-15;-3.381999e-16;4.100543e-14;
285;2;2.825531e-15;-1.597100e-15;-6.834225e-14;
286;0;9.802959e-57;-1.155873e-56;3.149658e-55;
286;1;8.647127e-57;-1.004930e-56;2.910236e-55;
286;2;-2.586225e-56;3.377455e-56;-9.293419e-55;
287;0;-5.340368e-36;-1.313339e-35;4.196104e-34;
287;1;3.488358e-35;2.727933e-35;-8.851281e-34;
287;2;-1.098488e-35;-2.714723e-35;3.493310e-34;
288;0;-2.549717e-04;-3.658267e-05;2.442892e-03;
288;1;-1.356552e-04;1.024340e-04;-4.190477e-03;
288;2;-1.080522e-04;-2.018796e-05;-1.119141e-03;
289;0;-1.156291e-03;8.158339e-04;3.284790e-02;
289;1;-1.054792e-03;9.038064e-04;3.079457e-02;
289;2;-9.666983e-04;6.116234e-04;2.796638e-02;
290;0;-1.489527e-26;4.604161e-26;-1.545818e-24;
290;1;-1.298722e-26;-7.110731e-26;1.987658e-24;
290;2;2.688005e-26;-2.065574e-26;-3.041542e-26;
291;0;-3.775575e-03;-2.557473e-03;-3.063141e-02;
291;1;-2.809710e-03;-2.010963e-03;-2.981371e-02;
291;2;-2.617108e-03;-3.155752e-03;-3.382561e-02;
292;0;4.992375e-04;-1.122660e-05;-1.794485e-02;
292;1;1.060371e-03;4.823074e-05;-3.041947e-02;
292;2;8.341999e-04;2.173894e-05;-2.368558e-02;
293;0;-2.241037e-03;2.044355e-03;6.610240e-02;
293;1;-2.036287e-03;2.593623e-03;6.189826e-02;
293;2;-2.228904e-03;1.799640e-03;6.384551e-02;
294;0;-7.233122e-04;9.761400e-04;-1.548691e-02;
294;1;-1.081444e-03;9.441582e-04;-1.881678e-02;
294;2;-8.482472e-04;9.217877e-04;-1.623683e-02;
295;0;6.499680e-04;4.735680e-04;-1.887908e-02;
295;1;4.562992e-04;3.902371e-04;-1.360534e-02;
295;2;6.568378e-04;4.659879e-04;-1.587339e-02;
296;0;3.248219e-75;4.993552e-76;6.895057e-74;
296;1;-9.257755e-75;1.068494e-76;-2.022985e-73;
296;2;1.179728e-75;1.193266e-75;3.644201e-74;
297;0;-1.727576e-38;1.303537e-38;-7.171708e-37;
297;1;7.619044e-38;-1.096780e-38;2.262381e-36;
297;2;-3.031110e-38;-1.105540e-38;-8.811083e-37;
298;0;3.175474e-04;8.329319e-04;1.797817e-02;
298;1;5.868555e-04;8.340252e-04;2.209998e-02;
298;2;2.578778e-04;5.736642e-04;1.565630e-02;
299;0;-3.971856e-04;-5.369114e-05;1.286913e-02;
299;1;-8.473464e-05;5.181045e-05;5.963134e-03;
299;2;-2.735449e-04;-2.617770e-04;8.024324e-03;
300;0;-2.579893e-05;7.984378e-05;-3.028177e-03;
300;1;4.620318e-05;4.712953e-05;-4.918465e-03;
300;2;5.832552e-05;2.996931e-05;-5.776406e-03;
301;0;1.189709e-04;-9.735872e-05;3.277158e-03;
301;1;1.394278e-04;-5.872572e-05;4.135724e-03;
301;2;-1.860299e-05;-1.743610e-04;2.223309e-03;
302;0;6.809016e-58;-5.297531e-57;1.085032e-55;
302;1;-2.823181e-58;-1.062694e-57;6.598024e-57;
302;2;7.086336e-59;6.956103e-58;2.762433e-57;
303;0;-4.707882e-04;-1.096325e-03;-2.409274e-02;
303;1;-2.538654e-04;-5.385078e-04;-2.553628e-02;
303;2;-8.212590e-04;-9.436882e-04;-2.489648e-02;
304;0;-6.747464e-38;-9.274052e-37;-3.130912e-36;
304;1;9.675372e-38;1.229218e-36;4.140945e-36;
